10002,1019.982422,56.416667,1.148555,-21.420548,0.019143,0.33572,-62.2608,2.62472,-105,-165,429,-2.402629,-30.753654,-1.922103,0,2392,89,1
10002,1019.982422,56.416667,-0.196211,-22.325035,-0.205783,6.05822,-36.68504,4.5017,-94,-162,422,1.441578,-27.870499,-0.961052,0,2393,89,1
10000,1019.982422,56.416667,-0.229711,-24.995425,1.718047,3.86078,-34.30448,0,-94,-162,422,-1.922103,-27.389973,0.480526,0,2394,91,1
10001,1019.886475,56.41875,-2.708675,-23.870798,1.40698,0.97664,-33.06842,1.63282,-92,-164,426,-1.922103,-27.389973,2.402629,0,2367,92,1
10000,1019.886475,56.41875,-1.26341,-29.714071,3.393022,-3.06726,-32.47328,-6.50076,-94,-162,428,-2.883155,-27.389973,2.883155,0,2391,93,1
10000,1019.886475,56.41875,-3.455236,-23.138595,0.713061,-11.5976,-33.4194,-6.76018,-94,-162,428,-1.922103,-28.351025,4.324733,0,2394,90,1
10000,1019.886475,56.41875,-1.229911,-19.803,3.158526,-16.98438,-35.11326,-14.16128,-91,-171,435,-2.883155,-28.351025,4.805258,0,2394,89,1
10000,1019.886475,56.41875,-0.62692,-27.62753,1.986043,-15.62624,-29.02452,-13.21516,-92,-174,434,-0.961052,-27.389973,2.883155,0,2387,90,1
10000,1019.883301,56.422917,-0.411565,-30.206993,0.473779,-15.70254,-27.89528,-12.69632,-88,-172,424,-0.961052,-27.870499,1.922103,0,2391,84,1
10001,1019.883301,56.422917,-1.086341,-22.626531,-0.33021,-15.80936,-33.32784,-10.01056,-88,-172,424,-1.441578,-27.870499,0.480526,0,2367,90,1
10000,1019.883301,56.422917,0.325424,-31.85804,0.612563,-8.86606,-8.36248,-9.59854,-97,-161,435,0.480526,-31.23418,0.961052,0,2392,90,1
10000,1019.883301,56.422917,-0.239282,-27.900312,0.105284,-12.971,-8.4693,-7.46214,-96,-176,432,-0.961052,-27.870499,1.922103,0,2383,88,1
10000,1019.831543,56.416667,-0.200997,-32.255249,0.387637,-20.84516,-8.17936,-11.38396,-96,-176,432,-0.961052,-28.831551,2.402629,0,2394,92,1
10001,1019.831543,56.416667,-2.574677,-28.158736,1.148555,-21.79128,-18.0068,-10.01056,-86,-172,442,-3.844207,-29.792603,2.883155,0,2366,89,1
10000,1019.831543,56.416667,0.157926,-28.900511,-0.267996,-22.93578,-11.47552,-17.15224,-104,-168,430,-0.961052,-29.312077,0.961052,0,2399,75,1
10001,1019.831543,56.416667,-2.244468,-23.540589,0.378066,-31.09988,-33.69408,-21.10458,-89,-173,441,-2.402629,-30.273129,0.480526,0,2394,90,1
10002,1019.787842,56.414583,-0.521635,-28.584659,-0.038285,-31.80184,-38.6078,-22.55428,-89,-173,441,-2.402629,-28.351025,0.961052,0,2392,90,1
10002,1019.787842,56.414583,-1.598405,-28.972296,-2.861816,-27.3917,-42.51436,-27.42222,-87,-179,439,-1.922103,-31.714706,-0.480526,0,2389,88,1
13287,1019.787842,56.414583,-2.502892,-31.590044,-1.225125,-21.27244,-62.06242,-27.86476,-101,-183,445,-0.961052,-30.753654,-0.961052,0,2386,129,1
10000,1019.787842,56.414583,1.986043,-25.828127,0.770489,-22.56954,-53.36422,-28.87192,-91,-171,451,-0.961052,-30.753654,-0.961052,0,2392,79,1
10000,1019.723633,56.41875,-1.641476,-26.478975,-1.043271,-27.66638,-74.49932,-27.3917,-94,-176,446,-1.922103,-31.714706,2.883155,0,2399,73,1
10000,1019.723633,56.41875,-1.363909,-27.804599,-0.40678,-27.9258,-74.20938,-29.20764,-96,-176,446,-3.363681,-27.389973,1.441578,0,2394,90,1
13032,1019.723633,56.41875,-0.794417,-28.541588,-0.401994,-26.9339,-87.48558,-32.5038,-96,-180,454,-2.402629,-29.792603,0.961052,0,2398,78,1
10000,1019.723633,56.41875,-1.895115,-22.616959,0.937986,-30.61156,-94.44414,-33.31258,-91,-175,443,-1.922103,-27.389973,0.480526,0,2400,73,1
10001,1019.67627,56.41875,-1.057628,-21.17648,0.114855,-24.84328,-94.19998,-34.36552,-89,-179,453,-2.402629,-24.026293,1.922103,0,2398,71,1
10001,1019.67627,56.41875,0.468993,-20.25285,0.224925,-27.74268,-85.57808,-35.26586,-89,-183,449,-0.961052,-25.46787,0.961052,0,2395,83,1
10000,1019.67627,56.41875,2.804388,-23.58366,-1.689333,-25.46894,-78.9705,-35.7084,-80,-186,448,-1.922103,-24.987344,0.961052,0,2399,80,1
10000,1019.67627,56.41875,-0.066999,-20.195423,-1.555335,-26.36928,-77.65814,-29.40602,-78,-180,454,-0.480526,-22.104189,0.961052,0,2391,105,1
10000,1019.654541,56.41875,-1.708475,-18.893727,-1.909472,-24.32444,-74.14834,-32.21386,-83,-185,455,-0.961052,-22.584715,0,0,2393,80,1
10000,1019.654541,56.41875,-1.751546,-19.420148,-0.70349,-20.20424,-71.44732,-32.82426,-81,-187,457,-0.480526,-21.143137,0,0,2393,81,1
10000,1019.654541,56.41875,-0.894916,-17.247465,-1.22034,-21.34874,-69.92132,-33.40414,-84,-188,464,-1.922103,-21.623663,0,0,2395,84,1
10000,1019.654541,56.41875,-2.464607,-18.960726,-0.760918,-20.57048,-75.10972,-36.27302,-76,-192,456,-1.441578,-19.70156,0.961052,0,2398,80,1
10000,1019.567627,56.41875,-1.947758,-16.979469,-0.162712,-23.8056,-81.15268,-39.15716,-82,-192,456,-1.922103,-18.740508,0.480526,0,2394,98,1
10000,1019.567627,56.41875,-1.368695,-15.897913,-1.205983,-23.56144,-81.54944,-42.85008,-83,-187,467,-1.922103,-17.779456,0.480526,0,2395,86,1
10003,1019.567627,56.41875,0.799203,-16.405192,-1.569692,-22.92052,-80.60332,-43.39944,-75,-197,463,-0.961052,-18.259982,0.961052,0,2395,85,1
10003,1019.567627,56.41875,0.799203,-16.476976,-2.388037,-22.127,-81.1069,-42.16338,-76,-192,464,-0.480526,-16.818405,-0.480526,0,2395,81,1
10000,1019.570801,56.425,1.569692,-14.333007,-3.0006,-19.21234,-74.86556,-40.5153,-71,-191,457,0,-16.818405,-0.480526,0,2400,83,1
10001,1019.570801,56.425,1.416551,-13.007384,-2.914458,-17.65582,-70.54698,-38.34838,-73,-195,465,0,-16.337879,-0.480526,0,2382,84,1
10002,1019.570801,56.425,1.722832,-14.313865,-2.474179,-14.17654,-62.13872,-36.3188,-66,-198,466,0.480526,-15.857353,-0.961052,0,2395,83,1
10000,1019.570801,56.425,1.22034,-13.323236,-1.718047,-13.56614,-56.73668,-35.098,-70,-192,472,0,-15.376827,0,0,2395,84,1
10000,1019.567871,56.427083,0.40678,-13.079168,0.535992,-13.44406,-52.55544,-34.24344,-66,-190,478,0,-15.376827,0.480526,0,2393,82,1
10000,1019.567871,56.427083,0.564706,-12.782458,0.248854,-13.76452,-51.82296,-34.91488,-78,-204,466,0,-13.454724,0.961052,0,2391,106,1
10000,1019.567871,56.427083,0.70349,-11.877971,0.464208,-15.4126,-50.98366,-33.98402,-71,-193,473,0,-12.974198,1.441578,0,2394,82,1
10000,1019.567871,56.427083,0.181855,-10.533205,0.253639,-17.07594,-51.91452,-34.42656,-68,-202,470,-0.480526,-12.493672,1.441578,0,2367,84,1
10000,1019.567871,56.420833,-0.18664,-9.322437,0.014357,-18.06784,-53.6389,-34.30448,-66,-204,472,-0.961052,-11.53262,1.441578,0,2400,83,1
10001,1019.484863,56.420833,0.358923,-9.623932,-1.392623,-17.38114,-52.50966,-34.35026,-66,-194,476,-0.480526,-11.052095,0.961052,0,2393,81,1
10002,1019.484863,56.420833,1.85683,-8.762516,-1.177269,-15.82462,-51.0447,-33.09894,-72,-200,472,0,-9.129991,0.961052,0,2394,84,1
10000,1019.484863,56.420833,1.167697,-7.585248,-0.430708,-14.69538,-47.47386,-32.3512,-71,-207,471,-0.480526,-10.571569,0.961052,0,2394,84,1
10000,1019.484863,56.420833,1.502693,-7.680961,0.009571,-14.29862,-44.20822,-30.71838,-62,-196,476,0,-9.129991,0.961052,0,2391,106,1
10000,1019.427979,56.425,1.617548,-6.599405,-0.445065,-14.40544,-35.67788,-27.25436,-62,-202,476,0.480526,-8.168939,1.441578,0,2392,84,1
10000,1019.427979,56.425,0.401994,-5.900701,0.416351,-15.42786,-30.93202,-26.88812,-66,-200,470,-0.480526,-7.207888,1.441578,0,2394,88,1
10000,1019.427979,56.425,-0.205783,-4.795216,0.870987,-16.54184,-30.7489,-27.55956,-59,-191,481,-0.961052,-6.246836,1.922103,0,2394,87,1
10002,1019.427979,56.425,-0.124427,-4.895715,-0.253639,-17.33536,-25.75888,-28.71932,-65,-203,477,-0.961052,-6.246836,1.922103,0,2394,84,1
10001,1019.413086,56.425,0.086142,-4.469793,-0.339781,-17.68634,-20.7536,-29.23816,-68,-208,472,-0.480526,-6.246836,1.441578,0,2394,83,1
10000,1019.413086,56.425,0.736989,-4.163511,-1.143769,-16.6334,-18.5409,-29.00926,-67,-205,471,-0.480526,-5.285784,0.961052,0,2395,82,1
10001,1019.413086,56.425,1.397408,-3.632305,-1.201197,-14.71064,-15.61098,-27.9258,-58,-206,478,0,-4.324733,0.480526,0,2395,82,1
10000,1019.413086,56.425,0.899701,-3.416951,-1.282553,-12.4369,-16.1756,-25.92674,-62,-208,476,0.480526,-5.285784,0,0,2391,106,1
10000,1019.374023,56.427083,0.378066,-2.85703,-1.134198,-10.39206,-20.99776,-24.81276,-68,-214,476,-0.480526,-4.805258,0.961052,2,2391,61,1
10000,1019.374023,56.427083,0.023928,-2.727818,-1.335195,-8.56086,-22.6611,-24.12606,-62,-204,480,-0.480526,-3.844207,0.480526,2,2394,86,1
10000,1019.374023,56.427083,1.124627,-2.440679,-0.904487,-5.73776,-29.9859,-23.46988,-65,-203,473,0,-3.363681,0.961052,2,2393,82,1
10000,1019.374023,56.427083,-0.866202,-3.680161,0.11007,-2.18218,-29.92486,-24.01924,-64,-212,478,-1.441578,-4.324733,1.441578,2,2398,83,1
10002,1019.312012,56.427083,-2.038685,-3.756731,-0.827917,-2.45686,-39.46236,-28.10892,-64,-206,478,-1.441578,-3.363681,0.480526,2,2400,84,1
10000,1019.312012,56.427083,-1.990828,2.29711,-3.498307,-6.37868,-33.32784,-27.468,-65,-201,475,-1.441578,-3.363681,0.480526,2,2402,72,1
10000,1019.312012,56.427083,1.727618,-1.316052,-2.014757,-6.04296,-33.58726,-27.52904,-60,-204,486,0,-3.363681,0,2,2398,74,1
10000,1019.312012,56.427083,4.828716,-23.210379,-3.029313,-26.56766,-24.12606,-31.1304,-67,-213,479,0,-3.363681,0.480526,2,2392,80,1
10000,1019.266113,56.433333,-4.168297,-97.134241,12.050255,15.7941,-17.07594,1.57178,-71,-205,485,-3.363681,-127.33935,-1.441578,2,2411,83,1
10001,1019.266113,56.433333,-0.07657,-84.614993,-3.871587,-34.45708,-10.97194,-9.35438,-63,-207,477,-3.363681,-127.33935,-1.441578,2,2394,83,1
10000,1019.266113,56.433333,0.961915,-97.895158,-3.795017,-12.02488,-14.39018,-13.44406,-52,-208,488,-2.883155,-96.10517,-1.922103,2,2383,83,1
10000,1019.266113,56.433333,-1.895115,-94.60742,0.995414,14.35966,-9.81218,-6.91278,-66,-212,484,0,-100.910428,-1.922103,2,2395,73,1
10000,1019.266113,56.433333,2.871387,-92.989872,-1.205983,23.63774,-8.13358,-10.02582,-67,-211,477,0,-100.910428,-1.922103,2,2402,66,1
10003,1019.216309,56.43125,2.617748,-88.979501,-2.991028,28.24626,0.12208,-9.81218,-57,-209,483,0.480526,-96.10517,-0.961052,2,2395,82,1
10000,1019.216309,56.43125,0.267996,-87.055672,-2.301895,24.47704,-1.9075,-3.92182,-63,-209,485,0.961052,-93.222015,-1.441578,2,2395,84,1
12737,1019.216309,56.43125,0.153141,-92.865445,-3.426522,14.75642,11.27714,11.0635,-59,-207,479,-0.961052,-96.10517,-2.883155,2,2391,99,1
10000,1019.115479,56.433333,-0.196211,-93.736433,-4.101298,1.87698,20.69256,29.48232,-59,-211,481,-0.480526,-98.027273,-3.363681,2,2391,111,1
10000,1019.115479,56.433333,0.478565,-92.870231,-2.790031,-7.34006,34.82332,40.72894,-60,-202,476,0,-96.10517,-2.883155,2,2394,90,1
10000,1019.115479,56.433333,1.253839,-94.918487,-2.545963,-7.50792,47.55016,44.31504,-69,-205,479,0.480526,-96.585696,-1.441578,2,2367,81,1
10000,1019.115479,56.433333,1.899901,-98.392865,-2.708675,-0.5341,46.86346,42.78904,-64,-206,480,0.480526,-100.910428,0,2,2394,90,1
10000,1019.115479,56.433333,1.847259,-101.65189,-1.354338,14.14602,50.67846,39.4471,-62,-202,468,0.480526,-100.910428,0,2,2395,88,1
10000,1018.982178,56.43125,2.718246,-102.72866,-2.239682,28.41412,54.6308,32.07652,-66,-214,480,1.441578,-105.235161,-1.441578,2,2394,83,1
10000,1018.982178,56.43125,3.206382,-99.005428,-3.771088,37.18862,56.93506,27.65112,-66,-200,472,2.402629,-102.832532,-2.402629,2,2398,73,1
10000,1018.982178,56.43125,1.986043,-101.297752,-3.818945,29.57388,55.63796,34.6402,-58,-202,474,2.402629,-102.832532,-2.402629,2,2395,83,1
10001,1018.982178,56.43125,3.058027,-105.777116,-4.819145,8.97288,62.16924,51.22782,-61,-209,473,1.441578,-103.793584,-3.844207,2,2394,87,1
10000,1018.920166,56.433333,3.603591,-106.576319,-4.18744,-17.99154,59.62082,69.31092,-58,-204,478,1.922103,-110.520945,-3.844207,2,2394,98,1
10000,1018.920166,56.433333,4.48415,-107.208024,-4.85743,-20.0669,61.60462,69.40248,-58,-204,478,1.922103,-110.520945,-3.844207,2,2394,89,1
10002,1018.920166,56.433333,4.67079,-112.204237,-3.885944,-12.52846,61.14682,65.78586,-63,-205,475,3.363681,-111.962523,-3.363681,2,2383,89,1
10000,1018.920166,56.433333,5.106283,-117.123881,-3.024528,4.02864,58.72048,55.43958,-77,-201,475,4.324733,-116.767782,-2.883155,2,2394,89,1
10000,1018.924072,56.429167,5.474778,-119.82777,-3.096312,16.87756,59.16302,33.93824,-65,-203,473,5.76631,-123.495143,-1.922103,2,2392,89,1
10000,1018.924072,56.429167,7.077969,-119.7512,-3.680161,20.57048,59.8955,27.51378,-70,-202,476,5.76631,-123.495143,-1.922103,2,2395,92,1
10000,1018.924072,56.429167,6.518049,-121.737243,-3.828516,12.75736,64.10726,27.02546,-76,-198,478,5.285784,-123.495143,-3.363681,2,2394,93,1
10002,1018.924072,56.429167,7.41775,-126.321891,-4.441079,-5.84458,70.25704,29.89434,-66,-206,472,6.727362,-126.378299,-4.324733,2,2398,90,1
10002,1018.945312,56.425,7.408179,-133.39986,-4.56072,-28.85666,70.08918,23.39358,-75,-197,479,6.246836,-135.50829,-4.324733,2,2386,105,1
10000,1018.945312,56.425,7.695317,-135.543829,-3.89073,-32.5801,70.15022,16.84704,-72,-202,480,6.246836,-135.50829,-4.324733,2,2400,89,1
10000,1018.945312,56.425,7.015756,-139.286204,-2.268396,-29.94012,65.14494,5.20366,-78,-204,478,7.207888,-141.2746,-2.883155,2,2394,91,1
10000,1018.945312,56.425,7.503892,-138.065864,-1.655833,-15.76358,76.40682,-17.42692,-82,-200,480,7.688414,-145.118807,-1.441578,2,2393,88,1
10002,1018.85083,56.425,10.671989,-129.657485,-12.361322,6.91278,101.6316,-36.63926,-88,-214,484,8.649465,-147.04091,-1.922103,2,2391,84,1
10000,1018.85083,56.425,11.633903,-106.978313,-8.97787,-11.94858,89.46938,-62.55074,-89,-215,477,10.091043,-119.170411,-0.961052,2,2392,89,1
10000,1018.85083,56.425,5.474778,-97.287381,-6.996613,-24.37022,95.17662,-79.55038,-88,-216,486,5.285784,-104.754635,1.441578,2,2391,77,1
10000,1018.85083,56.425,0.038285,-85.021773,-0.832702,-27.3917,96.48898,-92.0178,-90,-214,474,1.922103,-98.988325,0,2,2394,91,1
10000,1018.839844,56.416667,0.665205,-85.232341,8.020741,-31.5882,86.4479,-96.138,-103,-215,481,0,-95.144118,2.883155,2,2394,90,1
10000,1018.839844,56.416667,-5.63749,-86.912102,2.612962,-20.66204,96.62632,-90.7207,-103,-205,481,-4.324733,-94.183067,3.844207,2,2394,89,1
10000,1018.839844,56.416667,-1.287339,-78.350583,1.426122,4.21176,188.62886,-43.35366,-113,-209,479,-2.883155,-87.936231,3.363681,2,2367,88,1
10001,1018.839844,56.416667,-4.311866,-69.784278,2.124826,12.208,223.11646,-6.47024,-120,-218,478,-3.363681,-79.767291,1.441578,2,2394,88,1
10002,1018.839844,56.416667,-2.474179,-60.634125,1.081556,20.08216,254.5368,30.18428,-132,-208,486,-5.285784,-69.676248,2.402629,2,2392,86,1
10002,1018.649658,56.40625,-2.043471,-51.129833,0.162712,19.16656,282.7678,54.5545,-131,-205,473,-2.883155,-60.546257,0.961052,2,2391,87,1
10000,1018.649658,56.40625,-0.26321,-42.888952,-0.200997,8.75924,306.43606,65.26702,-141,-211,467,-1.441578,-51.416266,0.961052,2,2394,88,1
10001,1018.649658,56.40625,-1.043271,-36.514473,0.89013,-1.55652,315.85148,65.43488,-154,-206,466,-0.961052,-42.766801,0.961052,2,2394,87,1
10001,1018.649658,56.40625,0.535992,-31.757542,1.287339,-8.57612,310.86146,58.84256,-164,-212,460,-1.441578,-37.481016,2.402629,2,2395,85,1
10000,1018.529297,56.397917,2.74696,-26.474189,2.694318,-14.1918,306.2682,46.34462,-163,-205,453,0,-31.23418,2.883155,2,2394,86,1
10000,1018.529297,56.397917,4.45065,-22.076181,1.89033,-12.92522,311.8381,36.13568,-176,-210,454,1.922103,-27.389973,3.844207,2,2394,85,1
10002,1018.529297,56.397917,4.110869,-18.151952,3.254239,-5.53938,318.94926,18.51038,-178,-204,440,3.363681,-22.584715,4.324733,2,2392,85,1
10000,1018.529297,56.397917,3.139383,-15.170495,2.751746,7.44688,312.12804,2.12114,-200,-208,432,1.922103,-18.259982,4.805258,2,2392,83,1
10000,1018.337158,56.38125,0.521635,-8.336594,1.282553,19.89904,309.41176,-13.76452,-195,-203,429,1.441578,-13.454724,3.363681,2,2394,86,1
10000,1018.337158,56.38125,-1.091127,-5.015356,1.909472,19.34968,288.44452,-19.51754,-205,-209,431,-0.961052,-8.168939,3.363681,2,2397,66,1
10000,1018.337158,56.38125,-0.210568,-0.133998,0.957129,11.56708,278.28136,-20.38736,-213,-201,417,-1.922103,-3.844207,2.883155,2,2395,83,2
10000,1018.337158,56.38125,0.043071,3.479164,0.842274,0.4578,291.57282,-10.26998,-216,-204,400,-0.961052,-0.480526,1.922103,2,2403,70,2
10000,1018.144287,56.375,0.315853,4.728217,0.957129,-6.80596,302.25482,-0.90034,-225,-205,393,-0.961052,1.922103,1.922103,2,2393,82,2
10002,1018.144287,56.375,-0.29671,7.255038,1.009771,-10.57518,311.13614,5.31048,-236,-210,382,-1.441578,4.805258,2.402629,2,2400,81,2
10001,1018.144287,56.375,-0.684347,9.317651,1.78026,-11.24662,315.18004,10.26998,-229,-215,381,-1.922103,7.207888,2.883155,2,2398,80,2
10000,1018.144287,56.375,-0.18664,12.16511,2.713461,-9.21704,320.5363,15.74832,-239,-203,357,-1.441578,8.649465,3.363681,2,2394,84,2
10002,1017.918213,56.3625,0.37328,12.437892,2.809174,-7.4774,324.29026,20.81464,-247,-209,357,-0.961052,10.571569,4.324733,2,2395,82,2
10000,1017.918213,56.3625,-0.48335,12.696317,3.024528,-2.71628,325.54158,22.55428,-250,-212,348,-0.961052,11.052095,4.805258,2,2392,86,2
10002,1017.918213,56.3625,-1.043271,12.725031,2.866601,4.30332,321.97074,19.27338,-249,-201,331,-1.441578,11.53262,4.805258,2,2394,89,2
12692,1017.918213,56.3625,-0.756132,13.610375,1.823331,7.76734,318.29308,17.64056,-255,-197,327,-2.402629,12.013146,4.324733,2,2394,89,2
10000,1017.634277,56.35625,-1.335195,13.720445,1.828116,12.10118,325.66366,19.41072,-253,-209,315,-2.402629,11.53262,3.363681,2,2391,100,2
10000,1017.634277,56.35625,-1.201197,13.892728,1.383051,6.6381,330.77576,25.81992,-263,-207,293,-1.441578,12.493672,3.844207,2,2394,90,2
10000,1017.634277,56.35625,-0.827917,12.476177,1.349552,5.96666,337.10866,31.03884,-247,-195,275,-1.441578,11.052095,2.402629,2,2393,80,2
10002,1017.634277,56.35625,-0.574277,13.691731,1.287339,-1.1445,331.70662,33.06842,-247,-195,275,-1.922103,12.013146,3.363681,2,2396,88,2
10000,1017.355957,56.34375,1.158126,13.390235,2.29711,-7.38584,327.49486,33.29732,-259,-213,265,-0.480526,12.013146,2.883155,2,2389,88,2
10000,1017.355957,56.34375,2.947957,12.38525,1.435694,-5.53938,331.49298,30.94728,-259,-197,249,0.480526,11.53262,3.363681,2,2392,87,2
10000,1017.355957,56.34375,3.326023,11.9019,2.498107,-1.08346,323.55778,20.601,-261,-199,233,0.480526,10.091043,3.844207,2,2392,87,2
10002,1017.355957,56.34375,3.828516,11.399407,1.052842,-0.0763,324.41234,6.50076,-261,-199,233,1.922103,9.129991,3.363681,2,2398,84,2
10001,1017.355957,56.34375,1.617548,11.834901,0.914058,9.01866,318.59828,-9.04918,-244,-194,218,0.961052,10.091043,2.883155,2,2398,80,2
22174,1017.05542,56.341667,0.660419,11.609975,2.656033,6.91278,315.24108,-17.48796,-240,-196,192,-0.961052,9.610517,3.844207,2,2375,119,2
10003,1017.05542,56.341667,0.224925,12.409178,2.120041,8.75924,317.53008,-16.05352,-224,-206,186,-0.961052,9.610517,3.844207,2,2392,68,2
10000,1017.02417,56.341667,-1.028914,11.8684,1.995614,11.33818,314.99692,-12.17748,-224,-202,168,-0.961052,10.091043,3.363681,2,2394,90,2
10000,1016.64917,56.341667,-0.579063,11.155339,1.818545,15.3363,314.2034,-6.4092,-223,-207,155,-2.402629,9.610517,3.844207,2,2392,90,2
10000,1016.64917,56.341667,0.59342,12.045469,1.239482,11.79598,319.6207,5.1884,-217,-203,153,-1.441578,10.091043,3.844207,2,2394,91,2
10003,1016.64917,56.341667,-0.349352,11.949756,1.316052,8.7745,326.06042,8.68294,-206,-200,140,-0.961052,9.610517,2.883155,2,2392,88,2
10002,1016.64917,56.341667,-1.574477,10.667203,0.847059,6.98908,322.6727,7.52318,-209,-205,123,-2.883155,8.168939,2.883155,2,2391,100,2
10000,1016.344971,56.345833,-0.617348,10.671989,-0.043071,4.33384,320.17006,11.5976,-202,-206,116,-3.363681,9.129991,2.883155,2,2390,114,2
10000,1016.344971,56.345833,-0.655633,11.222338,0.770489,-3.25038,326.19776,16.29768,-189,-207,103,-2.402629,9.129991,2.883155,2,2392,83,2
10000,1016.344971,56.345833,-2.215754,10.97827,2.167897,-9.8427,325.90782,16.72496,-183,-215,101,-3.363681,9.610517,4.324733,2,2400,91,2
10000,1016.344971,56.345833,-1.775474,10.040284,2.258825,-9.41542,323.22206,19.09026,-165,-205,97,-3.363681,9.129991,4.324733,2,2392,92,2
10002,1016.042236,56.358333,-1.976471,10.179067,2.565106,-1.20554,323.38992,29.23816,-156,-196,92,-2.402629,8.649465,3.844207,2,2394,90,2
10001,1016.042236,56.358333,-1.15334,9.753145,2.0004,1.28184,322.58114,33.54148,-145,-197,83,-2.883155,8.649465,4.324733,2,2394,92,2
10000,1016.042236,56.358333,-0.789631,10.260423,2.072184,2.4416,322.16912,37.3107,-137,-193,83,-2.883155,7.688414,3.363681,2,2398,90,2
10002,1016.042236,56.358333,-0.248854,10.930414,1.51705,3.2809,320.79572,39.99646,-120,-202,66,-1.922103,8.168939,3.844207,2,2389,88,2
10000,1015.878418,56.38125,-0.200997,9.982856,2.287538,5.1121,310.11372,38.43994,-111,-201,73,-1.922103,9.129991,3.844207,2,2394,90,2
10002,1015.878418,56.38125,0.961915,10.327422,1.756332,3.9676,304.02498,36.74608,-111,-201,73,-1.441578,8.168939,4.324733,2,2394,90,2
10001,1015.878418,56.38125,1.038485,9.863215,2.431108,4.83742,304.8948,28.6125,-111,-201,73,0,8.649465,4.324733,2,2392,88,2
10001,1015.878418,56.38125,1.071985,9.360722,2.37368,6.80596,295.72354,19.9906,-111,-201,73,-0.961052,7.688414,4.324733,2,2394,91,2
10002,1015.719971,56.395833,1.411765,9.202796,3.053242,12.80314,288.07828,12.5895,-79,-205,67,-0.480526,6.727362,5.285784,2,2366,89,2
10000,1015.719971,56.395833,2.220539,9.12144,3.603591,14.32914,286.09448,9.44594,-79,-205,67,-0.480526,7.688414,6.246836,2,2394,90,2
10000,1015.719971,56.395833,2.15354,8.370093,4.091727,19.16656,285.14836,5.99718,-79,-205,67,0,6.727362,6.246836,2,2395,89,2
10000,1015.719971,56.395833,0.349352,7.762317,3.632305,31.69502,282.64572,0.16786,-79,-205,67,-1.441578,5.76631,5.76631,2,2392,89,2
10000,1015.626465,56.4125,-1.521835,8.652447,-0.019143,45.18486,273.55076,-7.69104,-30,-200,66,-3.363681,6.246836,3.363681,2,2394,90,2
10000,1015.626465,56.4125,-2.464607,9.193224,-0.914058,48.66414,268.2708,-5.99718,-30,-200,66,-3.363681,7.688414,0.961052,2,2392,88,2
